customer_unique_id,segment
f94a8d335c25ddfac4ab1d852667c00a,one_time
f94b83157ce2162d5eabd54f242d6065,one_time
f94be6793b2753d7cae83ebcd73efcc8,one_time
f94cd57cc718202cb5029260d0502298,one_time
f94db96382118234d5b84eebf66a932c,one_time
f94e2292a0cd59da10f5641a88946f25,one_time
f9510d1d8e42a7c06b49dd9a7c5f9654,one_time
f952aeb0dc87e3ce82eedaea73d3975b,one_time
f957c11366e20b6ac24e956d6054438a,one_time
f958e704328e40822fe77d7925457e4e,one_time
f959005f36821cbef469aae18e5ea78d,one_time
f9593d15ce4965037a9ac924dcb98f30,one_time
f9597fc39b81c06da320d20e25f3a2c7,one_time
f95a2fb1caacbd10edbe4afa7a5980f8,one_time
f95a87af94e6784390f21b988aa60e5c,one_time
f95cd890258c20a784c1bef73ce28275,one_time
f95da5af1e57f9e4553c8a23cb0a83eb,one_time
f96171fd9cd9d9810f7053c5263ce594,one_time
f96176e892232662d1c1c5896a94e035,one_time
f96197b16e7ee1a7bfca2dbd547c00e0,one_time
f9632576b5a246b9bd4ddd731f5e6ccd,one_time
f96342be3c45d47e6df6786297b04f84,one_time
f964ebc036142e6d4e30f1b7dd3931cd,one_time
f964ff8c9303651329c6020eb2b5abf0,one_time
f96be73d5c1d3bfe8fcba7924798ba91,one_time
f96ebf3654fe80df84fa1611b00943bd,one_time
f96fba562401ffaedb60f667b56c60d2,one_time
f9704cfe97e0f31474c90f255b834511,one_time
f9739394ba1f9417dfdac702e30f4b44,one_time
f97502ec5112069fdb747c5f85c99a66,one_time
f976af3c4d337f239cd151e8c7c110d0,one_time
f97728fbe52bd3488a86af320eb0d033,one_time
f978e64bea0f565c72baa4a96f247bef,one_time
f979a07fc18b2af3780a796ba14b96f4,one_time
f97e22610df0ef17c41cf7f3739420da,one_time
f981f711c80dcdb9d13a23a2391aa088,one_time
f982a8f4e3f5bbdff4419db9d9c1ad93,one_time
f983b05fe806de2fadc4dfacf3277455,one_time
f987537e06b2e0fc86d565c2ec019d5c,one_time
f9888668c1b6aa4955d0b6923bcdcd48,one_time
f98a54095b1171a5af8b49c5de6c0538,one_time
f98b5b5ddcbbba6ad958d7356d14af69,one_time
f98c176aa45d1fb308a31791727483a8,one_time
f992b70fb02cdfadc277f493997515b7,one_time
f99394cf562442b4d929e191cd098118,one_time
f995cf540e244be2b9fef478f113db46,one_time
f997654af571be8bc34bb1926e96e350,one_time
f99a1bff974aa1938184d64df947997c,one_time
f99c15d0b1d03528f82deb9e8e6c6d9f,one_time
f99f4e4db672e22718b5ad0e910ede8a,one_time
f99fa0c7b369bde9c53edc9e6f6c4a58,one_time
f99fff0915e9ddd65b7db576ad238e96,one_time
f9a05abe212e92bcc74fa436b1d1ee25,one_time
f9a0ec98b00dc2cd3351d4fe22cdea0e,one_time
f9a3385a7764e9ff101e0187418fc131,one_time
f9a4ab9ec987223ec43a54fa9abfde3b,one_time
f9a58ecfdfe297ff568ba65174d837cb,one_time
f9a7da36a22b5ede9d2e39b5fc0458e5,one_time
f9acaaf53948041869bb52c7eb1e116c,one_time
f9ad851d41663b128a5700f2df35a02a,one_time
f9ae226291893fda10af7965268fb7f6,occasional
f9aea0c7384b3015a0c51f6f9d08e9eb,one_time
f9aea5d6857f3b27745ae32b327e714d,one_time
f9aee39521a07a140b3d3149767ddf9b,one_time
f9b16a10f1fcd2503038ba84eee43b52,one_time
f9b379f5b005cdf6b474f137b6884452,one_time
f9b8be9136277e668483102cbf933254,one_time
f9b95837b9ccba38c72f15323b24f3c5,one_time
f9ba2499f18faf8df642cb0cf7d4ce55,one_time
f9bcaecbe43a5f89702b40314436b0e5,one_time
f9bf71aedf974324e6d89ce57f01ec45,one_time
f9bfc8da1444288905ef7b2bc1a6f5db,one_time
f9c2af3352b164ac38738189f61c1904,one_time
f9c409aee09eacfec380589b8df724ae,one_time
f9c599b8db1ae3ed3d8ef52469dd3790,one_time
f9c6dec25d2a63dbcfb1665927d370db,one_time
f9c7db9ec3b7ca408177f298e2e7258d,one_time
f9ca24d696e644a500128f8b4848fec6,one_time
f9cc5c99226d8c4b60577930a5f03d5e,one_time
f9cf2a1cb2ea5a6ad89011733b2725aa,one_time
f9d30e6232d21165bce78ced078edf70,one_time
f9d50e428067daac94be455bba5755e5,one_time
f9d518ce8def4aefba686655c57ac3e0,one_time
f9d5473762a497a8040d05bf56809699,one_time
f9d73f032129a58df7493e6ffffdba8b,one_time
f9d7b5bd17a1c2623a4d73d9a166c869,one_time
f9dbe8ef6911fa7708aaf13d1be3ad75,one_time
f9dcc6e19ae7edae7a61dd0e3075ddcd,one_time
f9ddad97b1a41864dbf8b1dc6bcc028f,one_time
f9df0d2aaa338b2df4d9f33ef4f7cc76,one_time
f9df625a68cf59005f7683f8d096a7a0,one_time
f9e1da122e0b07dd8b2f97182ce8ee0e,one_time
f9e4d91d3351fc9c75a1a17ff502442d,one_time
f9ecfb757755e4e8a017f14a27d1b736,one_time
f9ee361ad3915beb49282031641143df,one_time
f9f0bc023adc9ac6a45ba459611d752a,one_time
f9f52c3805c3a5ab1e78dac53cfa254f,one_time
f9fd88cbf7517eaaa81dfd3250d36014,one_time
f9feadb2a1d47d6140a91f74d277303e,one_time
fa017439ce3a219e4d42d1aca4938a02,one_time
fa024d305fc1efe7ebbabcc5f89ee6a4,one_time
fa03405c1fce3650144d97158b4b1849,one_time
fa035e5bdb3a04ddf317c5b71e9a94ed,one_time
fa03f39a053e233abd89eb849f1b8997,one_time
fa053abbf6429136cc9834de008ecbd8,one_time
fa0701d2dced2266ee18d93d4b4fe37e,one_time
fa0828506eaa3524a35e279df62646a2,one_time
fa0839a038c42ecbda3b89e150743a76,one_time
fa0cf5b25732a933725b83d2f716000a,one_time
fa0d8301b39cab67c292571ab3256975,one_time
fa1573613e47e14b61de057fcae891b0,one_time
fa1d2b263e93bd4561c0be5be2123628,one_time
fa20a344d2bf1c88c1c84d1f8c91f5b2,one_time
fa21158fe5fb199c6fd8c58d7ffcc04b,one_time
fa213c5bcb76416cbb1c1c11d2426566,one_time
fa21431b716d66188178faaa0cc891db,one_time
fa230a26b5583381d0ce9ffc42de2035,one_time
fa235e0953458d2e5f42cb0b46f6c9b7,one_time
fa2476a37be0f6202b8deee0bc724426,one_time
fa265d7e95f1e0cc4bdbdeb65f801e97,one_time
fa2666e84063ec0bfc0e66b89ed60a08,one_time
fa2b68fd80b323901db1473bb98ad68f,one_time
fa2ddd4702364eed4dd1911ffc18e0cf,one_time
fa30145b07cad8e972bea351a65216f4,one_time
fa307fa23fc17ba9f53736fe81795ffd,one_time
fa3252e1b283ad5fe9d5d43a4a234900,one_time
fa337cd346a1b4a25a37b4ff52a5d79e,one_time
fa40c0a4f499e921d803b074b2ccb688,one_time
fa41b65b12065b205ca42c53b4e1e41b,one_time
fa42cf768048ae508f121344760c718a,one_time
fa43ac1b1499b5390c5d1850d7f38e56,one_time
fa43c82f9d7e43f1145929b60521e9b0,one_time
fa47a4f98e223465e39628dbbe6ecd00,one_time
fa534f2c4cc4a0dfd70cd8fee8deeeb9,one_time
fa5381b23512b42e87cf186ebb8ab9b7,one_time
fa5575f71720ffde45dfe4d4b35f4211,one_time
fa57ef337cf4dbb67f82bc1d68c2da1d,one_time
fa57fc078415d5327bb4dbb5e5d10d2a,one_time
fa590facd8e7006c0226bf4913ed77c8,one_time
fa66f98a662e32060b9fe20739150a53,one_time
fa6ea9c48be00f2aa18e2647ba7a676b,one_time
fa752efb73aa543e2eb88db59c7342fb,one_time
fa776b9116f0db0aa31fce6fb9f453db,one_time
fa777df2200b8edc92b4bcb11561724b,one_time
fa788f3f67e9ba1153204688677872c9,one_time
fa7a67f97f761a6a97aa6108986e0a60,one_time
fa7b88d0c613b6a2c749e2cce1d558ee,one_time
fa7e27712151b924965ef33792d7dad2,one_time
fa7e6f153b7724fda5c1d7cc7b9ae4ec,one_time
fa7ff48e6231d137a3a04ef498edaef9,one_time
fa84e44984a03a0461d62b3dacd939e2,one_time
fa85ae3dc73255346ac079efddf056da,one_time
fa871e15486f566b66214a214b78576a,one_time
fa89eff74643081defc5cf7acc56f6d3,one_time
fa8a32304af9e335488c8ddae5f6bbc6,one_time
fa8c2cfec9eecf82e7f3c3d2dfb0405b,one_time
fa8c9fc9c608246c4caf82c44e5b570f,one_time
fa8d70c99f02e48610559ec7b8ccc8ad,one_time
fa8dfecf6fca14593e4764f4161c853c,one_time
fa8e13c098119467f86bf2d108eaeadd,one_time
fa90078d56f7b9878deb29d9ed8c8b27,one_time
fa91f87f2925e5b688c016eb481a6816,one_time
fa9303ece2a915a96dc99ddd16da25b3,one_time
fa93a560ff6d03af77a815849a6e4233,one_time
fa93c146370902578370636dc9e6ed98,one_time
fa980c101c0dcecaecd3a1b5984c6b5c,one_time
fa98d9f9af1e16e0e205a601b0ccbe1f,one_time
fa9904d20121b8aaefaf423be13546ed,one_time
fa9dd2dff8adf12e53678216566bbef8,one_time
fa9e3c9b8708fc9fbfa29b7fe34b6693,one_time
fa9e894ac0b2378ba83156e9281caacc,one_time
faa53fd85deb59d7f2b7ded02883f929,one_time
faa5d8e4fbf010ed7edfeb258c7ae0d4,one_time
faa7e7f203cbf27e147b9c293b51872e,one_time
faa9b3f294b9363727a76d0f75781b14,one_time
faafedb789ff485bf513632e71f468ba,one_time
fab0026e50b7eb33c212efc1c6166500,one_time
fab027a1984a0733038af650d749ac7a,one_time
fab16ba9cc675bf7000798c5367beb17,one_time
fab35b614a719919f0b94a9f5ba0ee4b,one_time
fab45e0710673a39066fd1d8e0120102,one_time
fab947dcedb89d878422fb636a0085ea,one_time
fab9e084899053bcd70c3d4c1a28c674,one_time
fabfae7d060f3f2d6ff4e67a4d6c08bf,one_time
fac2e123c769027fc8bf325fbf41eb04,one_time
fac72f7e9602a0eb1bd44348e69c0e51,one_time
fac86dc4c65f9b3c7d9179c2d9c277c8,one_time
fac8b5e914037fc2e2476783585f0769,one_time
facac929f754f0e031a177cc7901fd46,one_time
facc087c068e6e5424422d532c1cf738,one_time
face28a7a8462fdde778e2b28ec6422f,one_time
fad19f81405f74af0ff1d67cadd0cf38,one_time
fad38f61bf94f5c7e3509e5fc4c7eb6d,one_time
fad4aff30051ab61b252891f5bdf8056,one_time
fad61b77c26ecaf96813bf7dc9e3ee80,one_time
fad83ca4540898f0d76d9bffa0e2c047,one_time
fad90f16ddc71928c1b8df168ed6f47c,one_time
fad995b311b9f03b1971fd74f3459c33,one_time
fadbf326fadb1ba2ca17a5f91d697dd9,one_time
fadc1ce39affb802bca50bf6c1557221,one_time
fadc694fb572f20bbf62f2edf3c8a2bf,one_time
fae50349197fd922f4487e4000e2112c,one_time
fae87031c4f2631d0115d651abb7c942,one_time
fae89dc82c335fb681c6e5a0cd8c9f0d,one_time
faee0f6f040f31e9e064d25557c25fa3,one_time
faf0eecd36391f00abe23fc98e738ad7,one_time
faf66aeac72468e336a368c270f607ad,one_time
faf9061dba438077d2066e8e006ca3bb,one_time
fafbc4ecb15933633821dfd530c9263b,occasional
fafe1db5970f94ea1020dc262a0588cd,one_time
fb04537252647002e3fc677c818812b1,one_time
fb07a6dbf0523f69943226cd7529d99d,one_time
fb08731fcd69d0cc9cc2c730e5aa8691,one_time
fb08e5d25419baa8f083307b5dae8db5,one_time
fb0b0f23796b9dda6d428cac76466b8c,one_time
fb1287fe3dfd670c2ad053d4219e43e3,one_time
fb129ecc2ada50f4183c9f34476b0587,one_time
fb189cbf064e7525f9144bbd3fbdd922,one_time
fb190ecdac72f55f9d06ef59cca1f9d5,one_time
fb19c402bce900fe1160136b7efdeb87,one_time
fb1b0ec9f6c522636a5f619eca94d8da,one_time
fb1b6ae62699d7795f7a7c37a23f5b2e,one_time
fb1c0663db0cccc434a159961283b4fd,one_time
fb1e7fa3fb11059dc34a2368ce867219,one_time
fb24197c4a4ebc546b9d0fe21cc13835,one_time
fb26070745bda048eb8a132e8aeef150,one_time
fb26fc589f9abe8c36172fa387beb145,one_time
fb287baeafa765720ff94422a50f94b7,one_time
fb2c315a4534dcaff8f44ea7291caba1,one_time
fb2c87317100176d178dab0e068e8f80,one_time
fb2c913de4ddc0609e8cc4e3ee528d3e,one_time
fb2f1b5cb4a9612511658f7351c25899,one_time
fb32a4e23e5341b959f90ca2b12364ab,one_time
fb374d327bb02e056ee964f122594ee7,one_time
fb394639f086fc97ca744c8507aff87a,one_time
fb3a2a76d5a443d3fb12048642c0dfc3,one_time
fb3b6b966b6fe7af889f45402ceb06a3,one_time
fb3d2759405ec9a4a3e8eb61653a0bec,one_time
fb43cf46b0667016c4684b61b26083c4,one_time
fb43f7ed2c5c1390f51720ccf1a9bb68,one_time
fb44ddeac7ee83170fb1985b195076d7,one_time
fb45ef83da61d08113e6bfc6d13b6e0c,one_time
fb47a6c6b54098aba06e41b834360c4c,one_time
fb47af94dca74bfde6b272ce67373015,one_time
fb484251f6de7aaad9f22eda41426d53,one_time
fb4dd583fc584e3e447af0d0eb6c4b0e,one_time
fb4e9ba4acfdcc51c90e8c32ca90920e,one_time
fb4f6ee2ee6ca62de0a0cbd319cde779,one_time
fb512346f037df411e4a62c3181f5aaf,one_time
fb5ad6c23182ac9a66db83611b62b18d,one_time
fb5c3647a694b8bbb8891cf08df7587c,one_time
fb5e89c121d9569d1a58e0afb54da971,occasional
fb64c8672219488ed6f07db6740567d9,one_time
fb67e36c7821196d862282dc44ead86b,one_time
fb68daff9a009ca8d050e427e84c231e,one_time
fb6dbb9417d65096d0f78e7c1551a9b6,one_time
fb6ec8f4bc26e87e5f9addb7eba4cda8,one_time
fb6fc7f6be4755fb126441994310fedd,one_time
fb70db26464e394fbb1183c5d5c36218,one_time
fb72d21d05847399e89c4488f468cc75,one_time
fb737b990b5facd01230b6708a067143,one_time
fb76fb542caab10b86ecf698a3c49cfd,one_time
fb7832ae56255031b893cbeb6df21264,one_time
fb78b34d4270dcaba9234e86ee14e987,one_time
fb79e8b88e925cad4e38413756bbb265,one_time
fb819201cf760172ecaca73892bc8603,one_time
fb83c342d48ae2f55e1a58a21694f293,one_time
fb84a22dd1582b07ba9d7a6c451126f8,one_time
fb84d8acab66aa9457ef4cca0737b76d,one_time
fb858ea00ed6b2356f27e1383e717ae3,one_time
fb85a32bf6a7f632024c991fd5c15931,one_time
fb88ebab2021f2706997dbf98a6790f5,one_time
fb8a66c94c3191d60f030463441da01c,one_time
fb8b818c46431e02ea475e0324b9c23a,one_time
fb90c6ed3ad0feb20e87265e1c70311d,one_time
fb90ea90896231b734fe639d04801328,one_time
fb9310710003399b031add3e55f34719,one_time
fb95a6cc77699659a0a85f676059ca5d,one_time
fb96080f9c84b3a7a70fb99ac286e235,one_time
fb9760235a090e1747caef67cc951f6c,one_time
fb98dba63ddb41a7f253e8f590e80107,one_time
fb99cfd55992fdd347a3481dfb26c4fa,one_time
fb9fda4bf298294256fe6813651849df,one_time
fba04af40339d62dac17dd468283cca4,one_time
fba1c1b420183b877f78c6fd367d6063,one_time
fba22f548197870cfac0da967919f8be,one_time
fba3a5580fc49484fd6a897a579d9e30,one_time
fba5d1d0f1fe26bdc35ef9b048e341c8,one_time
fba83d1eacc91d190e85e16a920f0a0b,one_time
fba846cf72d115e63aacb0f20be20685,one_time
fbab89fec7dfaf1ca92284e31b8bd0d9,one_time
fbae6016660678a3da410f4dac244dac,one_time
fbb12d5820cbb7afc51e9d1183406005,one_time
fbb2357aa3892ff220b9db21553c9e88,one_time
fbb6fa8c3e376f1c0dd9b072fc70f57c,one_time
fbb86959dcb4972a76d8432c59c7288f,one_time
fbb8b4ad21213ec7a23c867b6bcdf843,one_time
fbb8b4e196ec6cae904ac8fd4ad2168d,one_time
fbb97973142894c3265d06e676820c5a,one_time
fbba76465bd26dd27b80f546d7d4c561,one_time
fbbbc87d195ef6b03849b6d159658b1d,one_time
fbbc90758764567a8630c142c3b84402,one_time
fbbe58a328ea42ef81cda135b2d3eae2,one_time
fbc08ed5f82398b7ca55498a7c62844d,one_time
fbc2149faf1f9831344c2ed817b8725c,one_time
fbc40e36b37b736d84647a9f0473fe8b,one_time
fbc54c797947d3df54284e90b4f9d0d6,one_time
fbc6a43c55d022b0705eea269e3e940d,one_time
fbc6c89a052e6169d0a05874de95044a,one_time
fbc6de82dbc3e5f02f4a62e0aecb4b7e,one_time
fbc80b4ae95e3dcd2cbb507ac84c1b99,one_time
fbc84cd5bb7758a11acd206bc89d880b,one_time
fbc9c3a06d228159f866fd7bcd32febe,one_time
fbcafae33b8ac7b85dcbb5ff0cad932e,one_time
fbcbfa3995be71ad8d028a12edb9d3bb,one_time
fbcdde84f6cb37199464d41c8fc0a63f,one_time
fbcf843010000986b1127ff2342d143a,one_time
fbd03175a9aa82faacbfa4ce8efa4096,one_time
fbd10bdfa725fd272755f9dd98752105,one_time
fbd11c96273ccf29c8e3078c5308f837,one_time
fbd1e2b88791dae0188d83d445a0fabf,one_time
fbd6f827799c2af60c9b3de56d52917a,one_time
fbd78a1f19512b9535b9d07ee22e7ecb,one_time
fbd9ff8bb30d8d02120784083b181d22,one_time
fbda7dfce344ab157aba8f76c1462d51,one_time
fbdd85f919749a8e7a1290c6452024e3,occasional
fbe3711cdd63b602f599182c306ce6a6,one_time
fbe49892ed2dede08af3893415b21eea,one_time
fbec173c9b75fd072da74e85deec2b92,one_time
fbeec9ef2077a5ecf8dd67b81e6d042f,one_time
fbeff5c13e7e935d9e2dbe67de1f43c9,one_time
fbf1b27fc02af440c30ff6978f440a95,one_time
fbf209b35bd3488bee6a7131a50daf2d,one_time
fbf32aaf0ae5abe6f9ad3aa638c1af43,one_time
fbfa833214bf1b4ae5844aad3c4f3455,one_time
fbfae44db79c8e6295b24ffa67ebb39a,one_time
fc00da40808e113053d8a26c3e854ccf,one_time
fc01d75cfdf5e9caf28acd0d6c3803ac,one_time
fc051e0c442911d33c20705b7ef27942,one_time
fc06116082a6e23a21072673c4eb12f3,one_time
fc06c412df621fe309107f1bf3159e26,one_time
fc0749f31ad83e47f68714daa6034e96,one_time
fc08ce067e1b6462bad98e4adae6911f,one_time
fc090df65f93446022b5d905212f2766,one_time
fc09bd9c52826077629d200d15cf05fd,one_time
fc0a613c6b9b23d3720b4f8878e1210d,one_time
fc0aab61ef4538d51cefcfb054fe809c,one_time
fc0daebcdb47ce543e33c0e1a192578e,one_time
fc0df3222950bac40998531054db630a,one_time
fc1266d06a97ca5314f0b3d4def53a5d,one_time
fc13e33242b4f5a32f001a9d5873b880,one_time
fc16565ad8c9887ecc561e0708cd14ba,one_time
fc19fe9ac733e36ff8227c29435c2030,one_time
fc1bc473b3506bf107744bfdba070cb2,one_time
fc1d84135c8726ba41d27ed697b677ce,one_time
fc1e008cd6a65d0e5dc8c0bc61213d52,one_time
fc21b4c52a959e15cdf966ec8b113221,one_time
fc21eb0ddfe5a3662fcba6dc936277e2,one_time
fc247d40bc8d0658c114e60ff4263d09,one_time
fc27b2de2edfed6001918a4baa836546,one_time
fc292c53aae1ed69f37070458405686f,one_time
fc298be014ce873fbaeca6a82d01635a,one_time
fc29da50ccc5a3cbdadf475432a8caa7,one_time
fc2c474ca9fc1e074a763b8980f3e016,one_time
fc2fdddb4d88770ca958534e9909d7c6,one_time
fc360164eb368b0eb12c1d5eb2bf5e0d,one_time
fc3809b4bc01fc63d6135541882299d0,one_time
fc3b788d6e3bd622cf8f988af8e1c06a,one_time
fc3ca3cb4da22341bcc3feeaea494821,one_time
fc4249eb9b18bed24ff89e4a34eafa69,one_time
fc43c7addc1e0a622818d24929211a54,one_time
fc452f7f2a2ca80cd6304917ab32f9bb,one_time
fc45ba6b423768eb78c83c19c664814f,one_time
fc47abe064d43913c9e7d41964b15aac,one_time
fc4ba0a9f0e75a36f05d73d56da16c45,one_time
fc4d5236d1f3130efd90fddf49fe8a7f,one_time
fc4f552426fd20dd5e94b2cc88d2214d,one_time
fc513937c2f93e7f7918bda3c5ecb6a2,one_time
fc545111108ebc9bf49eb27c828d25fd,one_time
fc54c2c09aee36da48881e5bf37ef795,one_time
fc5a94c2f4b684e5bc59c6860f3893d2,one_time
fc5cc822d92bd904e3faa83daba6fe5b,one_time
fc5e5fe0a1c88aebef8f551bc84abd9c,one_time
fc5f419c39af3dfa32edecf16207a41b,one_time
fc617e1d85eb5f935300c7943f732217,one_time
fc62ebc813865bf576dd3bde250a3a7a,one_time
fc679e45270d2f97d8e43b7ec70f6d68,one_time
fc682afd7e41c6faf821a6aaaa9c4f0d,one_time
fc685f5d020dbc22ef7dae7822f336dc,occasional
fc68ef95253b04014e9b87b1f8f0f8bd,one_time
fc6adefa1e1a3217a0ffd97a9d350fc1,one_time
fc6c2db1e5fc8d4e826df52031c08dc6,one_time
fc6d1dbfec9a9f195861ed1e9606c998,one_time
fc719c11b4dce594f47e1f9aa739a3a2,occasional
fc72910296cdd10668e50af1dd057f1e,one_time
fc74c6ae0c3e9d8eb0eba486d0efda60,one_time
fc75028f1cce2f8a1fafa861429e3819,one_time
fc7683f4360d5c92a160d386f568b6db,one_time
fc76c3f19ceca5aeb9821342122e276d,one_time
fc7e3fe2d8e68979e897570254ee78a1,one_time
fc7f8eff1ad8ed82b2b7638303882662,one_time
fc8082a08a30524173a53dfdbb800e0b,one_time
fc8285fe1d4d67aafe461c07d2234b13,one_time
fc86194d31d21e9c13ac0055f0c9e27d,one_time
fc8ad69ba46c0b020b6cf174fedd690b,one_time
fc8cb75d5ba47f5693af966b8e5cdf36,one_time
fc91d9c645bd20c43a6c4589d21cbe17,one_time
fc946373c253d52e9877ebc89412b780,one_time
fc94daf6f84fa174770af08100559b2f,one_time
fc950f115f4c4b16240329dbb014d4f5,one_time
fc96a863b5d40643f2aa38e974778ae9,one_time
fc98416ebb838666036dfbc9dbde3ed0,one_time
fc992f1b8a83a1e7c7f4613be1663d63,one_time
fc99653b0c5f9d1fb36e3ad3d1accbef,one_time
fc9c5c08c0b25d26b16b049530b62e5f,one_time
fc9de985b8f8cdd1c3ce06584312c6f7,one_time
fc9dfb320f6ce4ff0fe46425e6475a0c,one_time
fca2a6843b123eaa708e2017cdd64b5e,one_time
fca336c860a75c90b977fd61ce8cc2d6,one_time
fca69aabc006a3ebaa32c75de53b5c57,one_time
fcaa775c42645bfcb8fe49eead75131c,one_time
fcab9346a63e15349572e6f396f8b213,one_time
fcaba43cfd594b9a6e1389bcbd33d5bd,one_time
fcabb707b5321219a0a8f54beff496ee,one_time
fcac370f8a89c8e5a3e38066d624f9d1,one_time
fcad22b837ecaad830f77692e5db6c3d,one_time
fcad3faa5c09b2baf9164b8fd20098b5,one_time
fcae8ac17ca0c72c867a7a4c0c818305,one_time
fcb030a53d324f1642eeed9a05c75d7d,one_time
fcb1ecc327bf7e81cc7b23b7e37067e6,one_time
fcb2a7889cd93c74402d7156bd4ac7a0,one_time
fcb4427466abb290f1960f9309abf0b9,one_time
fcb49d3d59e5a5277721517660f919b7,one_time
fcbbe2856825553e6ed2bfbb252587fc,one_time
fcbe905c8e5d1b308fb4f99d28153d2c,one_time
fcbf97f36313abd9df813d71318dd3d9,one_time
fcc0eabefd543a3882697a2b525866ba,one_time
fcc16c0b2588529f1f5b7a871b1ec018,one_time
fcc4973926b235f6a75aa30b0c73ee3d,one_time
fccf6b62c8150e1670dc4bf341b9639a,one_time
fccfbf734a92029859c4fe58eff05114,one_time
fcd144063af9253a9b51e1cd805c33ab,one_time
fcd1b3631dfdcc9d196732a828830c29,one_time
fcd5d41028fd2da490248bc304e3b3fc,one_time
fcd7236dc68a2cd72137b668e03cbdee,one_time
fcd78ca51b14e3f4b30da31005b2d731,one_time
fcdeb874d4198f4906cbdc97ed06b741,one_time
fce233b8d4861191d994e59530a788e8,one_time
fce50ad3a674fe1e7f05356abc3ee2c3,one_time
fce53860777a2d42c654374c6da1ed91,one_time
fcee78b7f020fc29669d7f2390d1b2b0,one_time
fceeca5395427e515376a7c3294ae3d1,one_time
fcf04566d639b9ac685cce68abbfcc60,one_time
fcf07074dc089a40acd7c7d5e7e8cf6c,one_time
fcf285146acb98f615135944b2471b35,one_time
fcf98931e0dd48d1b3187d21dc05e7e0,one_time
fcfeceb70fc4f20c0cd915a390e833ff,one_time
fcff1cddc01da8804e63ea5176fdbe49,one_time
fd01708df0f17a7209d01885e8d453ec,one_time
fd01a8dd276ac93aec73fde385389de9,one_time
fd037201e479226546635251e9e5d519,one_time
fd058656c5305071fa1a225f4afaa832,one_time
fd05973072fea1cc92b52a1abb7cff18,one_time
fd08d561f205e946c8d2bd8e883e87df,one_time
fd09796034b4208d0d302ad6dfa6fcc5,one_time
fd09c64a101e3eff4adbca1b28552514,occasional
fd0b0f2d8971b0fa0f0a69ae49aaffe2,one_time
fd0d0246bdbdb7deb69c0c4ada408a8f,one_time
fd0f1a0d5fe3f37bb7ef4cbf354a8abc,one_time
fd1159c8475b7f543ab1be4ed6207869,one_time
fd1256846f13fd29e9820395efa6edb5,one_time
fd15d3e876d92b03747f4c3cd48d41d8,one_time
fd1909e6c597bb4feabd8d74fa6ea466,one_time
fd1dee953e5de87c317aad44e90dd5fe,one_time
fd1df4bcd96b397659b947c5c8508c1f,one_time
fd21844af53ea03bbc4e5cb466e4037f,one_time
fd21e8466f18985b66bb7678b438ed2a,one_time
fd25374ab64dff3da1f5bf91fccd7450,one_time
fd254eb3c2ef7788c247f3b768e79c7a,one_time
fd287a3e81a1d5e6f8337f3dc3e5f10e,one_time
fd28ec404b65abf3e0ae6245d79948f0,one_time
fd2b81353a5d5f8ad4501edc3d2f558c,one_time
fd2c4ddafdbc8e493eef20ab376945ba,one_time
fd2d5fdb84e65fa6b54b98b0e2df5645,one_time
fd305df2b1ba447c5a6f995d7ff73815,one_time
fd32b597619eb4321de3e8ed1f60c07a,one_time
fd33f75cc59712d6fde968ddfb105e6b,one_time
fd358179adc6171c9c6c51e0d91e6b68,one_time
fd371eb81854829e8eb8f13e522c0f0c,one_time
fd38cb13bd47434868924adcafd58236,one_time
fd3a69ec7f07e6cdd8f87021f0191cf9,one_time
fd3ac06f9bdc8860748cd9593e2d9788,one_time
fd3d041ed441fbaf97473da156d50b42,one_time
fd423df38d5ede9f0affa56544b49f44,one_time
fd450726a0013ed52fe1c127793eaddc,one_time
fd450bd0f888b06ff2bbf2f01f512761,one_time
fd45f225d5bbef5400d9c080788feeb2,one_time
fd464dbbea7aad6b4da586ebc96d70ca,one_time
fd47af963b760f05fbc357474509905e,one_time
fd49190c30be7d19c2d88ed607985406,one_time
fd4f1bb778159835b762d9e0a19de23f,one_time
fd4fa2fbee6828e5b1f3b5325a53b7de,one_time
fd4fbaea0fdd24464c6e1738ce21a5ea,one_time
fd500906cf74a37f7c4c62e41abbd022,one_time
fd529f754085722c53de23e72091b944,one_time
fd563c8c22b177ef85b1aa825a8394d4,one_time
fd59b2040862a3c5f0956eeb1193f239,one_time
fd60f452bb7f454950951a41340c8c5c,one_time
fd634df670a00c1cf64d2ef2a78c1764,one_time
fd65dc867fc1c42c8421fae7fb4eba67,one_time
fd6692516c7c9fbc14eba639f54339f6,one_time
fd68d6bed980e50c61d27ed3a756bcc8,one_time
fd68ece4dd01f62d357fece252cc53f1,one_time
fd6903dff2b9940dc1626ad81049a6a9,one_time
fd6be8b946505a1d1a15686ad6073310,one_time
fd6e9d353a87db116fff2b5d7f9e6d7b,one_time
fd6eb716d0311b7a80e1256a0cf1804d,one_time
fd7069cf6891edbf32ba84c9c3f083d4,one_time
fd756efade2d13c0c94d1dd1eeb2169f,one_time
fd7c41c28fabc3ff2c039b465bb25a35,one_time
fd7d2fe8189e3d7209824dd6300b921e,one_time
fd7e202ebec5908102cd445bd383f16a,one_time
fd7e33657f73cd56330933d9e9783142,one_time
fd807a27ec56e367867599f143e71c77,one_time
fd830733819b7ee86c81418f557c1031,one_time
